Gunner Olszewski,NE,11.1,146.1,0.8,0.0,0.0,0.0,0.1,19.5
,high,12.8,167.9,1.0,0.0,0.0,0.0,0.1,22.6
,low,9.4,124.3,0.7,0.0,0.0,0.0,0.1,16.2
Justin Watson,TB,11.2,129.3,1.0,0.8,5.4,0.0,0.1,19.1
,high,11.3,134.5,1.1,0.8,5.4,0.0,0.1,19.8
,low,11.1,124.2,0.8,0.8,5.4,0.0,0.1,18.2
Jamal Agnew,DET,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.6
,high,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
,low,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
Devin Smith,HOU,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.4
,high,9.9,136.4,0.8,0.0,0.0,0.0,0.0,18.0
,low,9.9,136.4,0.8,0.0,0.0,0.0,0.0,0.0
Christian Blake,ATL,10.9,131.5,0.8,0.0,0.0,0.0,0.1,18.0
,high,15.4,179.8,1.2,0.0,0.0,0.0,0.1,25.2
,low,6.5,83.2,0.5,0.0,0.0,0.0,0.1,10.6
Richie James Jr.,SF,8.8,110.9,0.8,2.3,11.4,0.1,0.0,17.4
,high,15.7,197.0,1.4,4.7,22.8,0.2,0.0,27.6
,low,1.8,24.8,0.2,0.0,0.0,0.0,0.0,6.8
Gabriel Davis,BUF,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
,high,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
,low,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
Isaiah McKenzie,BUF,10.9,114.4,0.7,2.1,12.8,0.1,0.1,17.3
,high,14.2,148.9,1.0,4.2,25.6,0.1,0.1,20.0
,low,7.7,80.0,0.5,0.0,0.0,0.0,0.1,14.0
Javon Wims,CHI,10.8,126.9,0.7,0.0,0.0,0.0,0.1,16.9
,high,11.2,127.8,0.8,0.0,0.0,0.0,0.1,17.4
,low,10.4,126.1,0.6,0.0,0.0,0.0,0.1,16.5
Olamide Zaccheaus,ATL,9.4,126.1,0.7,0.0,0.0,0.0,0.1,16.5
,high,11.4,150.4,0.9,0.0,0.0,0.0,0.1,20.2
,low,7.4,101.8,0.5,0.0,0.0,0.0,0.1,12.8
Vyncint Smith,NYJ,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.2
,high,9.7,116.9,0.8,0.0,0.0,0.0,0.0,16.0
,low,9.7,116.9,0.8,0.0,0.0,0.0,0.0,0.0
Quintez Cephus,DET,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
,high,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
,low,9.7,122.1,0.7,0.0,0.0,0.0,0.1,16.2
Jalen Guyton,LAC,9.0,113.4,0.6,0.0,0.0,0.0,0.1,14.9
,high,14.2,184.2,1.0,0.0,0.0,0.0,0.1,24.3
,low,3.7,42.6,0.2,0.0,0.0,0.0,0.1,5.5
Isaiah Wright,WAS,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
,high,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
,low,9.7,120.5,0.5,0.0,0.0,0.0,0.1,14.8
Greg Ward,PHI,8.8,95.0,0.7,1.7,9.6,0.0,0.1,14.7
,high,10.5,113.9,0.8,2.1,10.6,0.1,0.1,17.5
,low,7.1,76.0,0.6,1.3,8.7,0.0,0.1,12.2
Zay Jones,LV,9.0,96.6,0.8,0.0,0.3,0.0,0.0,14.5
,high,12.1,128.1,1.0,0.0,0.3,0.0,0.0,19.0
,low,5.9,65.1,0.6,0.0,0.3,0.0,0.0,10.2
Tajae Sharpe,MIN,7.6,103.6,0.7,0.0,0.0,0.0,0.0,14.4
,high,9.6,129.8,0.9,0.0,0.0,0.0,0.0,18.0
,low,5.6,77.3,0.5,0.0,0.0,0.0,0.0,10.7
Victor Bolden Jr.,DET,8.8,111.3,0.5,0.0,0.0,0.0,0.0,14.2
,high,8.8,111.3,0.5,0.0,0.0,0.0,0.0,13.7
,low,8.8,111.3,0.5,0.0,0.0,0.0,0.0,0.0
Mack Hollins,MIA,8.6,106.8,0.5,0.0,0.0,0.0,0.0,13.6
,high,13.5,166.9,0.8,0.0,0.0,0.0,0.0,20.9
,low,3.7,46.7,0.2,0.0,0.0,0.0,0.0,6.0
Marvin Hall,DET,7.2,106.5,0.5,0.0,0.0,0.0,0.0,13.5
,high,11.5,166.1,0.7,0.0,0.0,0.0,0.0,20.2
,low,3.0,46.9,0.3,0.0,0.0,0.0,0.0,6.2
Joe Reed,LAC,6.1,73.9,0.4,4.1,24.4,0.1,0.1,12.7
,high,9.2,112.4,0.6,8.1,48.8,0.2,0.1,20.8
,low,3.1,35.3,0.2,0.0,0.0,0.0,0.1,4.8
KhaDarel Hodge,CLE,6.7,86.5,0.6,0.0,0.0,0.0,0.0,12.2
,high,7.6,94.2,0.6,0.0,0.0,0.0,0.0,13.1
,low,5.8,78.8,0.6,0.0,0.0,0.0,0.0,11.3
Jason Moore,LAC,7.4,91.5,0.5,0.0,0.0,0.0,0.0,12.0
,high,7.4,97.8,0.5,0.0,0.0,0.0,0.0,12.9
,low,7.3,85.2,0.5,0.0,0.0,0.0,0.0,10.9
KeeSean Johnson,ARI,6.9,84.2,0.6,0.0,0.0,0.0,0.1,11.8
,high,10.1,118.9,0.9,0.0,0.0,0.0,0.1,17.0
,low,3.8,49.6,0.3,0.0,0.0,0.0,0.1,6.4
Robert Foster,WAS,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.7
,high,6.6,87.9,0.5,0.0,0.0,0.0,0.0,11.6
,low,6.6,87.9,0.5,0.0,0.0,0.0,0.0,0.0
Chad Beebe,MIN,6.3,88.9,0.5,0.0,0.0,0.0,0.0,11.6
,high,11.1,156.3,0.8,0.0,0.0,0.0,0.0,19.8
,low,1.6,21.5,0.1,0.0,0.0,0.0,0.0,2.8
Brandon Powell,ATL,6.9,87.2,0.5,0.0,0.0,0.0,0.1,11.4
,high,7.6,92.4,0.6,0.0,0.0,0.0,0.1,12.5
,low,6.3,82.1,0.4,0.0,0.0,0.0,0.1,10.4
Tyler Johnson,TB,5.6,64.9,0.4,2.0,13.5,0.2,0.0,11.1
,high,5.8,66.4,0.5,2.0,13.5,0.2,0.0,10.1
,low,5.4,63.4,0.3,2.0,13.5,0.2,0.0,9.4
Riley Ridley,CHI,6.9,86.8,0.4,0.0,0.0,0.0,0.0,11.1
,high,7.1,91.0,0.4,0.0,0.0,0.0,0.0,11.5
,low,6.8,82.5,0.4,0.0,0.0,0.0,0.0,10.5
Keke Coutee,HOU,4.9,53.9,0.4,3.4,23.0,0.2,0.0,10.7
,high,8.0,89.9,0.6,3.4,23.0,0.2,0.0,15.5
,low,1.7,18.0,0.1,3.4,23.0,0.2,0.0,2.4
Pharoh Cooper,CAR,7.8,82.3,0.4,0.0,0.3,0.0,0.1,10.6
,high,11.8,125.1,0.6,0.0,0.3,0.0,0.1,15.8
,low,3.8,39.5,0.2,0.0,0.3,0.0,0.1,5.3
Malcolm Perry,MIA,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.4
,high,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
,low,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
Trent Sherfield,ARI,5.7,76.6,0.5,0.0,0.0,0.0,0.0,10.3
,high,6.3,84.5,0.6,0.0,0.0,0.0,0.0,11.8
,low,5.1,68.6,0.3,0.0,0.0,0.0,0.0,8.7
Malik Taylor,GB,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
,high,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
,low,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
Dante Pettis,NYG,5.2,68.8,0.5,0.0,0.0,0.0,0.0,9.7
,high,7.0,90.6,0.6,0.0,0.0,0.0,0.0,12.3
,low,3.4,46.9,0.4,0.0,0.0,0.0,0.0,6.9
DeAndre Carter,CHI,6.2,71.5,0.4,0.0,0.0,0.0,0.0,9.7
,high,6.9,79.4,0.5,0.0,0.0,0.0,0.0,10.7
,low,5.5,63.5,0.4,0.0,0.0,0.0,0.0,8.5
Deonte Harris,NO,4.5,57.9,0.4,2.1,11.2,0.1,0.1,9.5
,high,8.3,106.5,0.8,4.1,22.5,0.1,0.1,18.2
,low,0.8,9.2,0.0,0.0,0.0,0.0,0.1,1.3
Marcus Johnson,IND,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,high,5.1,72.8,0.4,0.0,0.0,0.0,0.0,9.4
,low,5.1,72.8,0.4,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,5.1,64.0,0.4,0.0,0.0,0.0,0.0,8.9
,high,6.7,83.2,0.6,0.0,0.0,0.0,0.0,11.5
,low,3.4,44.8,0.3,0.0,0.0,0.0,0.0,6.0
Byron Pringle,KC,4.7,61.0,0.4,0.0,0.0,0.0,0.0,8.7
,high,7.7,99.2,0.7,0.0,0.0,0.0,0.0,13.8
,low,1.8,22.9,0.2,0.0,0.0,0.0,0.0,3.3
Braxton Berrios,NYJ,4.7,59.0,0.3,0.9,5.4,0.0,0.0,8.4
,high,5.7,70.9,0.4,1.8,10.8,0.0,0.0,9.0
,low,3.7,47.1,0.2,0.0,0.0,0.0,0.0,7.4
Chris Lacy,DAL,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,high,5.2,63.7,0.3,0.0,0.0,0.0,0.0,8.4
,low,5.2,63.7,0.3,0.0,0.0,0.0,0.0,0.0
Cedrick Wilson,DAL,4.6,60.2,0.4,0.0,0.0,0.0,0.0,8.2
,high,7.1,93.2,0.6,0.0,0.0,0.0,0.0,12.8
,low,2.1,27.3,0.2,0.0,0.0,0.0,0.0,3.6
Seth Roberts,GB,5.4,60.3,0.4,0.0,0.0,0.0,0.0,8.1
,high,6.9,76.2,0.5,0.0,0.0,0.0,0.0,10.4
,low,3.9,44.3,0.2,0.0,0.0,0.0,0.0,5.7
K.J. Hill,LAC,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.9
,high,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.8
,low,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.8
Andre Roberts,BUF,4.8,56.1,0.3,0.0,0.0,0.0,0.0,7.6
,high,6.8,78.2,0.5,0.0,0.0,0.0,0.0,10.1
,low,2.8,34.1,0.2,0.0,0.0,0.0,0.0,4.6
Darnell Mooney,CHI,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,high,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,low,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
Alexander Hollins,MIN,3.8,53.2,0.3,0.0,0.0,0.0,0.0,7.2
,high,3.8,53.2,0.3,0.0,0.0,0.0,0.0,6.9
,low,3.8,53.2,0.3,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,4.6,53.2,0.3,0.2,1.3,0.0,0.0,7.0
,high,7.6,86.5,0.5,0.2,1.3,0.0,0.0,10.8
,low,1.7,19.9,0.1,0.2,1.3,0.0,0.0,2.5
John Ursua,SEA,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.9
,high,3.9,49.9,0.3,0.0,0.0,0.0,0.0,6.8
,low,3.9,49.9,0.3,0.0,0.0,0.0,0.0,0.0
Jeff Smith,NYJ,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.7
,high,4.0,49.4,0.3,0.0,0.0,0.0,0.0,6.4
,low,4.0,49.4,0.3,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,CAR,4.1,52.4,0.2,0.0,0.0,0.0,0.0,6.6
,high,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
,low,3.7,47.5,0.2,0.0,0.0,0.0,0.0,6.0
Gehrig Dieter,KC,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.5
,high,3.6,46.3,0.3,0.0,0.0,0.0,0.0,6.4
,low,3.6,46.3,0.3,0.0,0.0,0.0,0.0,0.0
Cody Hollister,TEN,3.7,47.4,0.3,0.0,0.0,0.0,0.0,6.5
,high,4.6,59.0,0.3,0.0,0.0,0.0,0.0,7.7
,low,2.8,35.9,0.3,0.0,0.0,0.0,0.0,5.3
Austin Carr,NO,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.5,44.1,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.5,44.1,0.3,0.0,0.0,0.0,0.0,0.0
Isaac Whitney,TB,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.3
,high,3.7,46.2,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.7,46.2,0.3,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,TB,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
,high,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
,low,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
Malik Turner,DAL,3.3,43.3,0.3,0.0,0.0,0.0,0.0,6.1
,high,3.3,43.8,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.3,42.9,0.3,0.0,0.0,0.0,0.0,5.9
Shelton Gibson,CAR,3.6,43.6,0.3,0.0,0.0,0.0,0.0,6.0
,high,3.6,43.6,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,43.6,0.3,0.0,0.0,0.0,0.0,0.0
Chad Hansen,HOU,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.9
,high,3.6,44.2,0.3,0.0,0.0,0.0,0.0,5.8
,low,3.6,44.2,0.3,0.0,0.0,0.0,0.0,0.0
Trevor Davis,WAS,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.7,45.3,0.2,0.0,0.0,0.0,0.0,5.7
,low,3.7,45.3,0.2,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,3.4,39.8,0.3,0.0,0.0,0.0,0.0,5.7
,high,4.0,45.6,0.3,0.0,0.0,0.0,0.0,6.4
,low,2.7,34.0,0.3,0.0,0.0,0.0,0.0,5.0
C.J. Board,NYG,3.4,43.0,0.2,0.0,0.0,0.0,0.0,5.5
,high,3.5,44.5,0.3,0.0,0.0,0.0,0.0,5.7
,low,3.3,41.5,0.2,0.0,0.0,0.0,0.0,5.5
Steven Mitchell Jr.,HOU,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,high,3.4,42.1,0.2,0.0,0.0,0.0,0.0,5.5
,low,3.4,42.1,0.2,0.0,0.0,0.0,0.0,0.0
Robert Davis,LV,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,high,3.2,36.2,0.3,0.0,0.0,0.0,0.0,5.2
,low,3.2,36.2,0.3,0.0,0.0,0.0,0.0,0.0
Donovan Peoples-Jones,CLE,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
,high,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
,low,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
K.J. Osborn,MIN,2.9,37.7,0.2,0.0,0.0,0.0,0.0,4.9
,high,2.9,37.7,0.2,0.0,0.0,0.0,0.0,4.9
,low,2.9,37.7,0.2,0.0,0.0,0.0,0.0,4.9
Cody Core,NYG,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.8
,high,3.0,37.9,0.2,0.0,0.0,0.0,0.0,4.9
,low,3.0,37.9,0.2,0.0,0.0,0.0,0.0,0.0
James Proche,BAL,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
,high,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
,low,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
Mike Thomas,CIN,1.7,21.3,0.1,2.0,11.8,0.1,0.0,4.4
,high,1.7,21.7,0.2,3.9,23.6,0.1,0.0,5.7
,low,1.6,20.9,0.1,0.0,0.0,0.0,0.0,2.7
Chad Williams,KC,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.3
,high,2.5,33.4,0.2,0.0,0.0,0.0,0.0,4.4
,low,2.5,33.4,0.2,0.0,0.0,0.0,0.0,0.0
Diontae Spencer,DEN,2.8,33.8,0.1,0.0,0.0,0.0,0.0,4.2
,high,4.0,47.8,0.2,0.0,0.0,0.0,0.0,5.9
,low,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
Ashton Dulin,IND,2.4,32.4,0.2,0.0,0.0,0.0,0.0,4.2
,high,3.2,44.1,0.2,0.0,0.0,0.0,0.0,5.7
,low,1.6,20.7,0.1,0.0,0.0,0.0,0.0,2.8
Rico Gafford,LV,2.2,29.0,0.2,0.0,0.0,0.0,0.0,4.0
,high,3.1,40.3,0.3,0.0,0.0,0.0,0.0,5.5
,low,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.3
Bennie Fowler III,NO,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.7
,high,2.4,27.5,0.2,0.0,0.0,0.0,0.0,3.9
,low,2.4,27.5,0.2,0.0,0.0,0.0,0.0,0.0
John Hightower,PHI,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
,high,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
,low,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
Freddie Swain,SEA,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
Travis Fulgham,PHI,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.3
,high,1.8,23.1,0.2,0.0,0.0,0.0,0.0,3.0
,low,1.8,23.1,0.2,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.2
,high,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.7,22.3,0.2,0.0,0.0,0.0,0.0,3.3
Ray-Ray McCloud,PIT,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
,high,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
,low,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
Brandon Zylstra,CAR,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
,high,1.8,23.3,0.2,0.0,0.0,0.0,0.0,3.0
,low,1.8,21.9,0.1,0.0,0.0,0.0,0.0,2.7
Stanley Morgan Jr.,CIN,1.7,21.2,0.2,0.0,0.0,0.0,0.0,3.0
,high,1.7,21.2,0.2,0.0,0.0,0.0,0.0,2.7
,low,1.7,21.2,0.2,0.0,0.0,0.0,0.0,0.0
Marquez Callaway,NO,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,high,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,low,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
Trishton Jackson,LAR,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
Collin Johnson,JAC,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
Dezmon Patmon,IND,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
Dan Chisena,MIN,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,high,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,low,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
Nsimba Webster,LAR,1.4,17.8,0.1,0.0,0.0,0.0,0.0,2.2
,high,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.1,13.7,0.1,0.0,0.0,0.0,0.0,1.8
DeAndrew White,BAL,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,high,1.4,17.1,0.1,0.0,0.0,0.0,0.0,2.2
,low,1.4,17.1,0.1,0.0,0.0,0.0,0.0,0.0
Lil'Jordan Humphrey,NO,1.1,13.5,0.1,0.0,0.0,0.0,0.0,2.1
,high,1.1,13.5,0.1,0.0,0.0,0.0,0.0,1.8
,low,1.1,13.5,0.1,0.0,0.0,0.0,0.0,0.0
Chris Thompson,JAC,1.3,15.5,0.0,0.0,0.0,0.0,0.0,1.8
,high,1.3,15.5,0.0,0.0,0.0,0.0,0.0,2.1
,low,1.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.4
,high,1.1,13.7,0.0,0.0,0.0,0.0,0.0,1.7
,low,1.1,13.7,0.0,0.0,0.0,0.0,0.0,0.0
Ishmael Hyman,CAR,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.4,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,CLE,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.2
,high,1.0,12.1,0.0,0.0,0.0,0.0,0.0,1.6
,low,1.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.1
,high,0.8,11.0,0.0,0.0,0.0,0.0,0.0,1.4
,low,0.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0
Penny Hart,SEA,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,high,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,low,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
Tyrie Cleveland,DEN,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,high,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,low,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
Antoine Wesley,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River Cracraft,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amara Darboh,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Kennedy,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin White,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaleel Scott,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Adeboyejo,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Godwin,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krishawn Hogan,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hakeem Butler,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Begelton,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Kumerow,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juwann Winfree,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Cantrell,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Hodgins,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Irwin,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
